"Downloaded on",02/22/2024,"01:32:11 EST"
"H.R. 1534",https://www.congress.gov/bill/111th-congress/house-bill/1534,"111th Congress (2009-2010)"
"H.R. 442",https://www.congress.gov/bill/111th-congress/house-bill/442,"111th Congress (2009-2010)"
"H.Res. 1708",https://www.congress.gov/bill/111th-congress/house-resolution/1708,"111th Congress (2009-2010)"
"H.Con.Res. 87",https://www.congress.gov/bill/111th-congress/house-concurrent-resolution/87,"111th Congress (2009-2010)"
"H.R. 1529",https://www.congress.gov/bill/111th-congress/house-bill/1529,"111th Congress (2009-2010)"
"H.Res. 364",https://www.congress.gov/bill/111th-congress/house-resolution/364,"111th Congress (2009-2010)"
"S. 3273",https://www.congress.gov/bill/111th-congress/senate-bill/3273,"111th Congress (2009-2010)"
"H.Res. 1032",https://www.congress.gov/bill/111th-congress/house-resolution/1032,"111th Congress (2009-2010)"
"H.R. 3893",https://www.congress.gov/bill/111th-congress/house-bill/3893,"111th Congress (2009-2010)"
"S. 1801",https://www.congress.gov/bill/111th-congress/senate-bill/1801,"111th Congress (2009-2010)"
"S. 167",https://www.congress.gov/bill/111th-congress/senate-bill/167,"111th Congress (2009-2010)"
"H.R. 1139",https://www.congress.gov/bill/111th-congress/house-bill/1139,"111th Congress (2009-2010)"
"H.R. 45",https://www.congress.gov/bill/111th-congress/house-bill/45,"111th Congress (2009-2010)"
"H.R. 1448",https://www.congress.gov/bill/111th-congress/house-bill/1448,"111th Congress (2009-2010)"
"S. 159",https://www.congress.gov/bill/111th-congress/senate-bill/159,"111th Congress (2009-2010)"
"H.R. 280",https://www.congress.gov/bill/111th-congress/house-bill/280,"111th Congress (2009-2010)"
"S. 3456",https://www.congress.gov/bill/111th-congress/senate-bill/3456,"111th Congress (2009-2010)"
"H.R. 1022",https://www.congress.gov/bill/111th-congress/house-bill/1022,"111th Congress (2009-2010)"
"H.R. 1358",https://www.congress.gov/bill/111th-congress/house-bill/1358,"111th Congress (2009-2010)"
"S. 3455",https://www.congress.gov/bill/111th-congress/senate-bill/3455,"111th Congress (2009-2010)"
"S. 3454",https://www.congress.gov/bill/111th-congress/senate-bill/3454,"111th Congress (2009-2010)"
"S. 1390",https://www.congress.gov/bill/111th-congress/senate-bill/1390,"111th Congress (2009-2010)"
"H.R. 2857",https://www.congress.gov/bill/111th-congress/house-bill/2857,"111th Congress (2009-2010)"
"H.R. 1064",https://www.congress.gov/bill/111th-congress/house-bill/1064,"111th Congress (2009-2010)"
"S. 132",https://www.congress.gov/bill/111th-congress/senate-bill/132,"111th Congress (2009-2010)"
"H.R. 1772",https://www.congress.gov/bill/111th-congress/house-bill/1772,"111th Congress (2009-2010)"
"H.R. 2647",https://www.congress.gov/bill/111th-congress/house-bill/2647,"111th Congress (2009-2010)"
"S. 435",https://www.congress.gov/bill/111th-congress/senate-bill/435,"111th Congress (2009-2010)"
"H.R. 5136",https://www.congress.gov/bill/111th-congress/house-bill/5136,"111th Congress (2009-2010)"
"S. 3280",https://www.congress.gov/bill/111th-congress/senate-bill/3280,"111th Congress (2009-2010)"
"H.R. 627",https://www.congress.gov/bill/111th-congress/house-bill/627,"111th Congress (2009-2010)"
"H.R. 6523",https://www.congress.gov/bill/111th-congress/house-bill/6523,"111th Congress (2009-2010)"
"H.R. 6161",https://www.congress.gov/bill/111th-congress/house-bill/6161,"111th Congress (2009-2010)"
"H.R. 3293",https://www.congress.gov/bill/111th-congress/house-bill/3293,"111th Congress (2009-2010)"
"S. 3686",https://www.congress.gov/bill/111th-congress/senate-bill/3686,"111th Congress (2009-2010)"
"H.R. 2847",https://www.congress.gov/bill/111th-congress/house-bill/2847,"111th Congress (2009-2010)"
"H.R. 5590",https://www.congress.gov/bill/111th-congress/house-bill/5590,"111th Congress (2009-2010)"
"H.R. 3619",https://www.congress.gov/bill/111th-congress/house-bill/3619,"111th Congress (2009-2010)"
"H.R. 1105",https://www.congress.gov/bill/111th-congress/house-bill/1105,"111th Congress (2009-2010)"
"H.R. 3288",https://www.congress.gov/bill/111th-congress/house-bill/3288,"111th Congress (2009-2010)"
"H.R. 146",https://www.congress.gov/bill/111th-congress/house-bill/146,"111th Congress (2009-2010)"
"S. 22",https://www.congress.gov/bill/111th-congress/senate-bill/22,"111th Congress (2009-2010)"
"H.R. 3590",https://www.congress.gov/bill/111th-congress/house-bill/3590,"111th Congress (2009-2010)"
"H.R. 3082",https://www.congress.gov/bill/111th-congress/house-bill/3082,"111th Congress (2009-2010)"
"H.R. 5859",https://www.congress.gov/bill/111th-congress/house-bill/5859,"111th Congress (2009-2010)"
"S. 3237",https://www.congress.gov/bill/111th-congress/senate-bill/3237,"111th Congress (2009-2010)"
"S.Con.Res. 13",https://www.congress.gov/bill/111th-congress/senate-concurrent-resolution/13,"111th Congress (2009-2010)"
"H.R. 256",https://www.congress.gov/bill/110th-congress/house-bill/256,"110th Congress (2007-2008)"
"H.R. 3766",https://www.congress.gov/bill/110th-congress/house-bill/3766,"110th Congress (2007-2008)"
"S. 2577",https://www.congress.gov/bill/110th-congress/senate-bill/2577,"110th Congress (2007-2008)"
"H.R. 4818",https://www.congress.gov/bill/110th-congress/house-bill/4818,"110th Congress (2007-2008)"
"H.R. 1895",https://www.congress.gov/bill/110th-congress/house-bill/1895,"110th Congress (2007-2008)"
"S. 3634",https://www.congress.gov/bill/110th-congress/senate-bill/3634,"110th Congress (2007-2008)"
"S. 77",https://www.congress.gov/bill/110th-congress/senate-bill/77,"110th Congress (2007-2008)"
"H.R. 1168",https://www.congress.gov/bill/110th-congress/house-bill/1168,"110th Congress (2007-2008)"
"H.R. 5266",https://www.congress.gov/bill/110th-congress/house-bill/5266,"110th Congress (2007-2008)"
"H.R. 2013",https://www.congress.gov/bill/110th-congress/house-bill/2013,"110th Congress (2007-2008)"
"H.R. 96",https://www.congress.gov/bill/110th-congress/house-bill/96,"110th Congress (2007-2008)"
"H.R. 7115",https://www.congress.gov/bill/110th-congress/house-bill/7115,"110th Congress (2007-2008)"
"H.R. 203",https://www.congress.gov/bill/110th-congress/house-bill/203,"110th Congress (2007-2008)"
"H.R. 5471",https://www.congress.gov/bill/110th-congress/house-bill/5471,"110th Congress (2007-2008)"
"H.R. 2424",https://www.congress.gov/bill/110th-congress/house-bill/2424,"110th Congress (2007-2008)"
"H.R. 1399",https://www.congress.gov/bill/110th-congress/house-bill/1399,"110th Congress (2007-2008)"
"S. 1001",https://www.congress.gov/bill/110th-congress/senate-bill/1001,"110th Congress (2007-2008)"
"H.R. 6691",https://www.congress.gov/bill/110th-congress/house-bill/6691,"110th Congress (2007-2008)"
"H.R. 6842",https://www.congress.gov/bill/110th-congress/house-bill/6842,"110th Congress (2007-2008)"
"S. 2237",https://www.congress.gov/bill/110th-congress/senate-bill/2237,"110th Congress (2007-2008)"
"H.R. 354",https://www.congress.gov/bill/110th-congress/house-bill/354,"110th Congress (2007-2008)"
"H.R. 1096",https://www.congress.gov/bill/110th-congress/house-bill/1096,"110th Congress (2007-2008)"
"H.R. 6257",https://www.congress.gov/bill/110th-congress/house-bill/6257,"110th Congress (2007-2008)"
"H.Res. 1331",https://www.congress.gov/bill/110th-congress/house-resolution/1331,"110th Congress (2007-2008)"
"H.Res. 865",https://www.congress.gov/bill/110th-congress/house-resolution/865,"110th Congress (2007-2008)"
"H.Res. 1465",https://www.congress.gov/bill/110th-congress/house-resolution/1465,"110th Congress (2007-2008)"
"H.R. 73",https://www.congress.gov/bill/110th-congress/house-bill/73,"110th Congress (2007-2008)"
"H.Res. 886",https://www.congress.gov/bill/110th-congress/house-resolution/886,"110th Congress (2007-2008)"
"H.Res. 1227",https://www.congress.gov/bill/110th-congress/house-resolution/1227,"110th Congress (2007-2008)"
"H.Con.Res. 267",https://www.congress.gov/bill/110th-congress/house-concurrent-resolution/267,"110th Congress (2007-2008)"
"H.R. 6808",https://www.congress.gov/bill/110th-congress/house-bill/6808,"110th Congress (2007-2008)"
"H.R. 3384",https://www.congress.gov/bill/110th-congress/house-bill/3384,"110th Congress (2007-2008)"
"H.Res. 1060",https://www.congress.gov/bill/110th-congress/house-resolution/1060,"110th Congress (2007-2008)"
"H.R. 1897",https://www.congress.gov/bill/110th-congress/house-bill/1897,"110th Congress (2007-2008)"
"H.Res. 1316",https://www.congress.gov/bill/110th-congress/house-resolution/1316,"110th Congress (2007-2008)"
"S. 3499",https://www.congress.gov/bill/110th-congress/senate-bill/3499,"110th Congress (2007-2008)"
"S. 2619",https://www.congress.gov/bill/110th-congress/senate-bill/2619,"110th Congress (2007-2008)"
"H.R. 5434",https://www.congress.gov/bill/110th-congress/house-bill/5434,"110th Congress (2007-2008)"
"S. 1331",https://www.congress.gov/bill/110th-congress/senate-bill/1331,"110th Congress (2007-2008)"
"H.R. 1874",https://www.congress.gov/bill/110th-congress/house-bill/1874,"110th Congress (2007-2008)"
"H.Res. 750",https://www.congress.gov/bill/110th-congress/house-resolution/750,"110th Congress (2007-2008)"
"H.R. 529",https://www.congress.gov/bill/110th-congress/house-bill/529,"110th Congress (2007-2008)"
"H.Res. 1445",https://www.congress.gov/bill/110th-congress/house-resolution/1445,"110th Congress (2007-2008)"
"H.Con.Res. 257",https://www.congress.gov/bill/110th-congress/house-concurrent-resolution/257,"110th Congress (2007-2008)"
"H.R. 1141",https://www.congress.gov/bill/110th-congress/house-bill/1141,"110th Congress (2007-2008)"
"H.R. 5646",https://www.congress.gov/bill/110th-congress/house-bill/5646,"110th Congress (2007-2008)"
"H.R. 2466",https://www.congress.gov/bill/110th-congress/house-bill/2466,"110th Congress (2007-2008)"
"S. 3283",https://www.congress.gov/bill/110th-congress/senate-bill/3283,"110th Congress (2007-2008)"
"H.R. 394",https://www.congress.gov/bill/110th-congress/house-bill/394,"110th Congress (2007-2008)"
"H.Res. 1452",https://www.congress.gov/bill/110th-congress/house-resolution/1452,"110th Congress (2007-2008)"
"S. 368",https://www.congress.gov/bill/110th-congress/senate-bill/368,"110th Congress (2007-2008)"
"H.R. 623",https://www.congress.gov/bill/110th-congress/house-bill/623,"110th Congress (2007-2008)"
"S. 257",https://www.congress.gov/bill/110th-congress/senate-bill/257,"110th Congress (2007-2008)"
"H.R. 1700",https://www.congress.gov/bill/110th-congress/house-bill/1700,"110th Congress (2007-2008)"
"S. 2807",https://www.congress.gov/bill/110th-congress/senate-bill/2807,"110th Congress (2007-2008)"
"H.R. 6023",https://www.congress.gov/bill/110th-congress/house-bill/6023,"110th Congress (2007-2008)"
"H.R. 6028",https://www.congress.gov/bill/110th-congress/house-bill/6028,"110th Congress (2007-2008)"
"H.R. 2640",https://www.congress.gov/bill/110th-congress/house-bill/2640,"110th Congress (2007-2008)"
"H.R. 2666",https://www.congress.gov/bill/110th-congress/house-bill/2666,"110th Congress (2007-2008)"
"H.R. 4900",https://www.congress.gov/bill/110th-congress/house-bill/4900,"110th Congress (2007-2008)"
"H.R. 3142",https://www.congress.gov/bill/110th-congress/house-bill/3142,"110th Congress (2007-2008)"
"H.R. 1575",https://www.congress.gov/bill/110th-congress/house-bill/1575,"110th Congress (2007-2008)"
"S.Res. 302",https://www.congress.gov/bill/110th-congress/senate-resolution/302,"110th Congress (2007-2008)"
"H.Res. 625",https://www.congress.gov/bill/110th-congress/house-resolution/625,"110th Congress (2007-2008)"
"S. 378",https://www.congress.gov/bill/110th-congress/senate-bill/378,"110th Congress (2007-2008)"
"H.R. 660",https://www.congress.gov/bill/110th-congress/house-bill/660,"110th Congress (2007-2008)"
"H.R. 1582",https://www.congress.gov/bill/110th-congress/house-bill/1582,"110th Congress (2007-2008)"
"S. 2084",https://www.congress.gov/bill/110th-congress/senate-bill/2084,"110th Congress (2007-2008)"
"H.R. 407",https://www.congress.gov/bill/110th-congress/house-bill/407,"110th Congress (2007-2008)"
"H.R. 297",https://www.congress.gov/bill/110th-congress/house-bill/297,"110th Congress (2007-2008)"
"H.R. 880",https://www.congress.gov/bill/110th-congress/house-bill/880,"110th Congress (2007-2008)"
"H.R. 808",https://www.congress.gov/bill/110th-congress/house-bill/808,"110th Congress (2007-2008)"
"S. 456",https://www.congress.gov/bill/110th-congress/senate-bill/456,"110th Congress (2007-2008)"
"H.R. 3922",https://www.congress.gov/bill/110th-congress/house-bill/3922,"110th Congress (2007-2008)"
"S. 3002",https://www.congress.gov/bill/110th-congress/senate-bill/3002,"110th Congress (2007-2008)"
"H.R. 4128",https://www.congress.gov/bill/110th-congress/house-bill/4128,"110th Congress (2007-2008)"
"S. 3001",https://www.congress.gov/bill/110th-congress/senate-bill/3001,"110th Congress (2007-2008)"
"H.R. 3846",https://www.congress.gov/bill/110th-congress/house-bill/3846,"110th Congress (2007-2008)"
"S. 1548",https://www.congress.gov/bill/110th-congress/senate-bill/1548,"110th Congress (2007-2008)"
"S. 1547",https://www.congress.gov/bill/110th-congress/senate-bill/1547,"110th Congress (2007-2008)"
"H.R. 189",https://www.congress.gov/bill/110th-congress/house-bill/189,"110th Congress (2007-2008)"
"H.R. 2830",https://www.congress.gov/bill/110th-congress/house-bill/2830,"110th Congress (2007-2008)"
"H.R. 3547",https://www.congress.gov/bill/110th-congress/house-bill/3547,"110th Congress (2007-2008)"
"H.R. 7322",https://www.congress.gov/bill/110th-congress/house-bill/7322,"110th Congress (2007-2008)"
"H.R. 3156",https://www.congress.gov/bill/110th-congress/house-bill/3156,"110th Congress (2007-2008)"
"S. 1860",https://www.congress.gov/bill/110th-congress/senate-bill/1860,"110th Congress (2007-2008)"
"S. 3182",https://www.congress.gov/bill/110th-congress/senate-bill/3182,"110th Congress (2007-2008)"
"S. 1710",https://www.congress.gov/bill/110th-congress/senate-bill/1710,"110th Congress (2007-2008)"
"S. 3230",https://www.congress.gov/bill/110th-congress/senate-bill/3230,"110th Congress (2007-2008)"
"H.R. 3043",https://www.congress.gov/bill/110th-congress/house-bill/3043,"110th Congress (2007-2008)"
"H.R. 4986",https://www.congress.gov/bill/110th-congress/house-bill/4986,"110th Congress (2007-2008)"
"S. 328",https://www.congress.gov/bill/110th-congress/senate-bill/328,"110th Congress (2007-2008)"
"H.R. 3093",https://www.congress.gov/bill/110th-congress/house-bill/3093,"110th Congress (2007-2008)"
"H.Res. 1258",https://www.congress.gov/bill/110th-congress/house-resolution/1258,"110th Congress (2007-2008)"
"H.R. 1585",https://www.congress.gov/bill/110th-congress/house-bill/1585,"110th Congress (2007-2008)"
"S. 1200",https://www.congress.gov/bill/110th-congress/senate-bill/1200,"110th Congress (2007-2008)"
"H.R. 5658",https://www.congress.gov/bill/110th-congress/house-bill/5658,"110th Congress (2007-2008)"
"H.R. 2764",https://www.congress.gov/bill/110th-congress/house-bill/2764,"110th Congress (2007-2008)"
"S. 3213",https://www.congress.gov/bill/110th-congress/senate-bill/3213,"110th Congress (2007-2008)"
"S. 1639",https://www.congress.gov/bill/110th-congress/senate-bill/1639,"110th Congress (2007-2008)"
"H.R. 3074",https://www.congress.gov/bill/110th-congress/house-bill/3074,"110th Congress (2007-2008)"
"H.R. 246",https://www.congress.gov/bill/109th-congress/house-bill/246,"109th Congress (2005-2006)"
"S. 790",https://www.congress.gov/bill/109th-congress/senate-bill/790,"109th Congress (2005-2006)"
"H.R. 1733",https://www.congress.gov/bill/109th-congress/house-bill/1733,"109th Congress (2005-2006)"
"S. 2629",https://www.congress.gov/bill/109th-congress/senate-bill/2629,"109th Congress (2005-2006)"
"H.R. 1931",https://www.congress.gov/bill/109th-congress/house-bill/1931,"109th Congress (2005-2006)"
"H.R. 1566",https://www.congress.gov/bill/109th-congress/house-bill/1566,"109th Congress (2005-2006)"
"H.R. 3540",https://www.congress.gov/bill/109th-congress/house-bill/3540,"109th Congress (2005-2006)"
"H.R. 3594",https://www.congress.gov/bill/109th-congress/house-bill/3594,"109th Congress (2005-2006)"
"S. 1598",https://www.congress.gov/bill/109th-congress/senate-bill/1598,"109th Congress (2005-2006)"
"S. 1584",https://www.congress.gov/bill/109th-congress/senate-bill/1584,"109th Congress (2005-2006)"
"H.R. 947",https://www.congress.gov/bill/109th-congress/house-bill/947,"109th Congress (2005-2006)"
"S. 2460",https://www.congress.gov/bill/109th-congress/senate-bill/2460,"109th Congress (2005-2006)"
"H.R. 5033",https://www.congress.gov/bill/109th-congress/house-bill/5033,"109th Congress (2005-2006)"
"S. 1082",https://www.congress.gov/bill/109th-congress/senate-bill/1082,"109th Congress (2005-2006)"
"H.R. 1288",https://www.congress.gov/bill/109th-congress/house-bill/1288,"109th Congress (2005-2006)"
"H.R. 654",https://www.congress.gov/bill/109th-congress/house-bill/654,"109th Congress (2005-2006)"
"H.R. 2624",https://www.congress.gov/bill/109th-congress/house-bill/2624,"109th Congress (2005-2006)"
"H.R. 4390",https://www.congress.gov/bill/109th-congress/house-bill/4390,"109th Congress (2005-2006)"
"S. 397",https://www.congress.gov/bill/109th-congress/senate-bill/397,"109th Congress (2005-2006)"
"H.R. 5092",https://www.congress.gov/bill/109th-congress/house-bill/5092,"109th Congress (2005-2006)"
"S. 620",https://www.congress.gov/bill/109th-congress/senate-bill/620,"109th Congress (2005-2006)"
"H.R. 47",https://www.congress.gov/bill/109th-congress/house-bill/47,"109th Congress (2005-2006)"
"H.R. 4376",https://www.congress.gov/bill/109th-congress/house-bill/4376,"109th Congress (2005-2006)"
"S. 935",https://www.congress.gov/bill/109th-congress/senate-bill/935,"109th Congress (2005-2006)"
"H.Res. 530",https://www.congress.gov/bill/109th-congress/house-resolution/530,"109th Congress (2005-2006)"
"H.Res. 1082",https://www.congress.gov/bill/109th-congress/house-resolution/1082,"109th Congress (2005-2006)"
"H.R. 1384",https://www.congress.gov/bill/109th-congress/house-bill/1384,"109th Congress (2005-2006)"
"H.Res. 575",https://www.congress.gov/bill/109th-congress/house-resolution/575,"109th Congress (2005-2006)"
"S. 1035",https://www.congress.gov/bill/109th-congress/senate-bill/1035,"109th Congress (2005-2006)"
"S. 4057",https://www.congress.gov/bill/109th-congress/senate-bill/4057,"109th Congress (2005-2006)"
"H.R. 5005",https://www.congress.gov/bill/109th-congress/house-bill/5005,"109th Congress (2005-2006)"
"S. 945",https://www.congress.gov/bill/109th-congress/senate-bill/945,"109th Congress (2005-2006)"
"H.R. 4597",https://www.congress.gov/bill/109th-congress/house-bill/4597,"109th Congress (2005-2006)"
"H.Con.Res. 407",https://www.congress.gov/bill/109th-congress/house-concurrent-resolution/407,"109th Congress (2005-2006)"
"H.R. 3436",https://www.congress.gov/bill/109th-congress/house-bill/3436,"109th Congress (2005-2006)"
"S. 1488",https://www.congress.gov/bill/109th-congress/senate-bill/1488,"109th Congress (2005-2006)"
"S. 864",https://www.congress.gov/bill/109th-congress/senate-bill/864,"109th Congress (2005-2006)"
"S.Con.Res. 117",https://www.congress.gov/bill/109th-congress/senate-concurrent-resolution/117,"109th Congress (2005-2006)"
"H.R. 5073",https://www.congress.gov/bill/109th-congress/house-bill/5073,"109th Congress (2005-2006)"
"S. 392",https://www.congress.gov/bill/109th-congress/senate-bill/392,"109th Congress (2005-2006)"
"H.R. 1259",https://www.congress.gov/bill/109th-congress/house-bill/1259,"109th Congress (2005-2006)"
"H.R. 6318",https://www.congress.gov/bill/109th-congress/house-bill/6318,"109th Congress (2005-2006)"
"H.Res. 827",https://www.congress.gov/bill/109th-congress/house-resolution/827,"109th Congress (2005-2006)"
"H.R. 2217",https://www.congress.gov/bill/109th-congress/house-bill/2217,"109th Congress (2005-2006)"
"H.J.Res. 95",https://www.congress.gov/bill/109th-congress/house-joint-resolution/95,"109th Congress (2005-2006)"
"H.R. 2088",https://www.congress.gov/bill/109th-congress/house-bill/2088,"109th Congress (2005-2006)"
"H.R. 4299",https://www.congress.gov/bill/109th-congress/house-bill/4299,"109th Congress (2005-2006)"
"H.R. 3358",https://www.congress.gov/bill/109th-congress/house-bill/3358,"109th Congress (2005-2006)"
"H.R. 662",https://www.congress.gov/bill/109th-congress/house-bill/662,"109th Congress (2005-2006)"
"S. 3035",https://www.congress.gov/bill/109th-congress/senate-bill/3035,"109th Congress (2005-2006)"
"H.R. 5485",https://www.congress.gov/bill/109th-congress/house-bill/5485,"109th Congress (2005-2006)"
"H.Con.Res. 168",https://www.congress.gov/bill/109th-congress/house-concurrent-resolution/168,"109th Congress (2005-2006)"
"H.R. 800",https://www.congress.gov/bill/109th-congress/house-bill/800,"109th Congress (2005-2006)"
"S. 2013",https://www.congress.gov/bill/109th-congress/senate-bill/2013,"109th Congress (2005-2006)"
"H.R. 4802",https://www.congress.gov/bill/109th-congress/house-bill/4802,"109th Congress (2005-2006)"
"H.R. 952",https://www.congress.gov/bill/109th-congress/house-bill/952,"109th Congress (2005-2006)"
"H.R. 1751",https://www.congress.gov/bill/109th-congress/house-bill/1751,"109th Congress (2005-2006)"
"H.R. 665",https://www.congress.gov/bill/109th-congress/house-bill/665,"109th Congress (2005-2006)"
"S. 1756",https://www.congress.gov/bill/109th-congress/senate-bill/1756,"109th Congress (2005-2006)"
"H.R. 1415",https://www.congress.gov/bill/109th-congress/house-bill/1415,"109th Congress (2005-2006)"
"H.R. 1279",https://www.congress.gov/bill/109th-congress/house-bill/1279,"109th Congress (2005-2006)"
"H.R. 3469",https://www.congress.gov/bill/109th-congress/house-bill/3469,"109th Congress (2005-2006)"
"H.R. 3760",https://www.congress.gov/bill/109th-congress/house-bill/3760,"109th Congress (2005-2006)"
"S. 155",https://www.congress.gov/bill/109th-congress/senate-bill/155,"109th Congress (2005-2006)"
"H.R. 970",https://www.congress.gov/bill/109th-congress/house-bill/970,"109th Congress (2005-2006)"
"H.R. 4075",https://www.congress.gov/bill/109th-congress/house-bill/4075,"109th Congress (2005-2006)"
"S. 4028",https://www.congress.gov/bill/109th-congress/senate-bill/4028,"109th Congress (2005-2006)"
"H.R. 6253",https://www.congress.gov/bill/109th-congress/house-bill/6253,"109th Congress (2005-2006)"
"S. 12",https://www.congress.gov/bill/109th-congress/senate-bill/12,"109th Congress (2005-2006)"
"H.R. 4472",https://www.congress.gov/bill/109th-congress/house-bill/4472,"109th Congress (2005-2006)"
"H.R. 3010",https://www.congress.gov/bill/109th-congress/house-bill/3010,"109th Congress (2005-2006)"
"H.R. 5647",https://www.congress.gov/bill/109th-congress/house-bill/5647,"109th Congress (2005-2006)"
"S. 3708",https://www.congress.gov/bill/109th-congress/senate-bill/3708,"109th Congress (2005-2006)"
"S. 3875",https://www.congress.gov/bill/109th-congress/senate-bill/3875,"109th Congress (2005-2006)"
"S. 3456",https://www.congress.gov/bill/109th-congress/senate-bill/3456,"109th Congress (2005-2006)"
"H.R. 5017",https://www.congress.gov/bill/109th-congress/house-bill/5017,"109th Congress (2005-2006)"
"S. 600",https://www.congress.gov/bill/109th-congress/senate-bill/600,"109th Congress (2005-2006)"
"H.R. 5946",https://www.congress.gov/bill/109th-congress/house-bill/5946,"109th Congress (2005-2006)"
"H.R. 2601",https://www.congress.gov/bill/109th-congress/house-bill/2601,"109th Congress (2005-2006)"
"H.R. 2863",https://www.congress.gov/bill/109th-congress/house-bill/2863,"109th Congress (2005-2006)"
"H.R. 5631",https://www.congress.gov/bill/109th-congress/house-bill/5631,"109th Congress (2005-2006)"
"H.R. 5672",https://www.congress.gov/bill/109th-congress/house-bill/5672,"109th Congress (2005-2006)"
"S. 1042",https://www.congress.gov/bill/109th-congress/senate-bill/1042,"109th Congress (2005-2006)"
"S. 1043",https://www.congress.gov/bill/109th-congress/senate-bill/1043,"109th Congress (2005-2006)"
"H.R. 6",https://www.congress.gov/bill/109th-congress/house-bill/6,"109th Congress (2005-2006)"
"H.R. 1815",https://www.congress.gov/bill/109th-congress/house-bill/1815,"109th Congress (2005-2006)"
"H.R. 76",https://www.congress.gov/bill/108th-congress/house-bill/76,"108th Congress (2003-2004)"
"H.Con.Res. 204",https://www.congress.gov/bill/108th-congress/house-concurrent-resolution/204,"108th Congress (2003-2004)"
"H.R. 2493",https://www.congress.gov/bill/108th-congress/house-bill/2493,"108th Congress (2003-2004)"
"H.R. 260",https://www.congress.gov/bill/108th-congress/house-bill/260,"108th Congress (2003-2004)"
"H.R. 2946",https://www.congress.gov/bill/108th-congress/house-bill/2946,"108th Congress (2003-2004)"
"S. 1722",https://www.congress.gov/bill/108th-congress/senate-bill/1722,"108th Congress (2003-2004)"
"H.R. 5208",https://www.congress.gov/bill/108th-congress/house-bill/5208,"108th Congress (2003-2004)"
"S. 2079",https://www.congress.gov/bill/108th-congress/senate-bill/2079,"108th Congress (2003-2004)"
"H.R. 5201",https://www.congress.gov/bill/108th-congress/house-bill/5201,"108th Congress (2003-2004)"
"H.R. 5091",https://www.congress.gov/bill/108th-congress/house-bill/5091,"108th Congress (2003-2004)"
"S. 1062",https://www.congress.gov/bill/108th-congress/senate-bill/1062,"108th Congress (2003-2004)"
"S. 969",https://www.congress.gov/bill/108th-congress/senate-bill/969,"108th Congress (2003-2004)"
"S. 1794",https://www.congress.gov/bill/108th-congress/senate-bill/1794,"108th Congress (2003-2004)"
"H.R. 3399",https://www.congress.gov/bill/108th-congress/house-bill/3399,"108th Congress (2003-2004)"
"S. 2945",https://www.congress.gov/bill/108th-congress/senate-bill/2945,"108th Congress (2003-2004)"
"H.R. 3411",https://www.congress.gov/bill/108th-congress/house-bill/3411,"108th Congress (2003-2004)"
"H.R. 24",https://www.congress.gov/bill/108th-congress/house-bill/24,"108th Congress (2003-2004)"
"S. 1243",https://www.congress.gov/bill/108th-congress/senate-bill/1243,"108th Congress (2003-2004)"
"H.R. 3832",https://www.congress.gov/bill/108th-congress/house-bill/3832,"108th Congress (2003-2004)"
"S. 1807",https://www.congress.gov/bill/108th-congress/senate-bill/1807,"108th Congress (2003-2004)"
"S. 217",https://www.congress.gov/bill/108th-congress/senate-bill/217,"108th Congress (2003-2004)"
"H.R. 2673",https://www.congress.gov/bill/108th-congress/house-bill/2673,"108th Congress (2003-2004)"
"H.R. 1171",https://www.congress.gov/bill/108th-congress/house-bill/1171,"108th Congress (2003-2004)"
"S. 429",https://www.congress.gov/bill/108th-congress/senate-bill/429,"108th Congress (2003-2004)"
"S. 1983",https://www.congress.gov/bill/108th-congress/senate-bill/1983,"108th Congress (2003-2004)"
"H.R. 1895",https://www.congress.gov/bill/108th-congress/house-bill/1895,"108th Congress (2003-2004)"
"H.R. 144",https://www.congress.gov/bill/108th-congress/house-bill/144,"108th Congress (2003-2004)"
"H.R. 5323",https://www.congress.gov/bill/108th-congress/house-bill/5323,"108th Congress (2003-2004)"
"S. 2966",https://www.congress.gov/bill/108th-congress/senate-bill/2966,"108th Congress (2003-2004)"
"S. 1951",https://www.congress.gov/bill/108th-congress/senate-bill/1951,"108th Congress (2003-2004)"
"H.R. 4292",https://www.congress.gov/bill/108th-congress/house-bill/4292,"108th Congress (2003-2004)"
"H.R. 276",https://www.congress.gov/bill/108th-congress/house-bill/276,"108th Congress (2003-2004)"
"H.R. 3193",https://www.congress.gov/bill/108th-congress/house-bill/3193,"108th Congress (2003-2004)"
"H.R. 5249",https://www.congress.gov/bill/108th-congress/house-bill/5249,"108th Congress (2003-2004)"
"H.R. 1540",https://www.congress.gov/bill/108th-congress/house-bill/1540,"108th Congress (2003-2004)"
"H.R. 153",https://www.congress.gov/bill/108th-congress/house-bill/153,"108th Congress (2003-2004)"
"H.R. 325",https://www.congress.gov/bill/108th-congress/house-bill/325,"108th Congress (2003-2004)"
"H.R. 776",https://www.congress.gov/bill/108th-congress/house-bill/776,"108th Congress (2003-2004)"
"S. 469",https://www.congress.gov/bill/108th-congress/senate-bill/469,"108th Congress (2003-2004)"
"S. 1414",https://www.congress.gov/bill/108th-congress/senate-bill/1414,"108th Congress (2003-2004)"
"H.R. 221",https://www.congress.gov/bill/108th-congress/house-bill/221,"108th Congress (2003-2004)"
"S. 253",https://www.congress.gov/bill/108th-congress/senate-bill/253,"108th Congress (2003-2004)"
